CustomerID,Recency,Frequency,Monetary,Cluster,Segment,Total_Revenue,PC1,PC2
15473.0,14,7,1771.2,0,Regular Customers,1771.2,0.5188226620226124,-0.6764851377221944
15475.0,77,1,454.10999999999996,0,Regular Customers,454.10999999999996,-0.3399927977621449,-0.2684324208259013
15478.0,40,2,1399.92,0,Regular Customers,1399.92,-0.04488086196931271,-0.5435450096311257
15480.0,116,1,905.5,0,Regular Customers,905.5,-0.45674910105190436,0.10481989660792121
15482.0,16,12,10879.76,3,High-Value Loyal Customers,10879.76,1.5903213287031939,-0.16260278564152578
15483.0,161,4,225.26,1,At-Risk / Inactive Customers,225.26,-0.41277031591547714,0.5327864602895193
15484.0,1,4,3590.41,0,Regular Customers,3590.41,0.4330920235548017,-0.7635834048810944
15485.0,30,3,2564.5,0,Regular Customers,2564.5,0.16280859917188029,-0.5644728425550485
15488.0,93,1,91.32000000000001,0,Regular Customers,91.32000000000001,-0.426426700940759,-0.13997859702940407
15489.0,23,3,1134.28,0,Regular Customers,1134.28,0.08888844784944641,-0.6922213547929416
15491.0,95,6,3100.09,0,Regular Customers,3100.09,0.2161321255062449,0.09923033426076941
15492.0,28,2,659.4599999999999,0,Regular Customers,659.4599999999999,-0.05125855921392289,-0.6854805961507755
15493.0,33,5,1953.41,0,Regular Customers,1953.41,0.2838519988637979,-0.5305919220145815
15494.0,21,2,1280.58,0,Regular Customers,1280.58,0.019072395135272393,-0.7208573095227446
15497.0,18,2,1262.2,0,Regular Customers,1262.2,0.029202847297137062,-0.7488331324623327
15498.0,3,27,13316.4,3,High-Value Loyal Customers,13316.4,3.1269546937231314,0.08635287881318487
15500.0,8,4,1131.56,0,Regular Customers,1131.56,0.23353111004431526,-0.8109596363792465
15502.0,16,12,10384.93,3,High-Value Loyal Customers,10384.93,1.555524671581755,-0.18488497057080383
15503.0,363,1,141.04,1,At-Risk / Inactive Customers,141.04,-1.4509951149641607,2.3055957654634693
15504.0,81,1,52.83,0,Regular Customers,52.83,-0.383441567719277,-0.250304488593604
15505.0,53,5,3610.96,0,Regular Customers,3610.96,0.3242586792806226,-0.2749646661809284
15506.0,23,3,972.08,0,Regular Customers,972.08,0.07748247451497321,-0.6995252175246451
15507.0,172,1,475.86,1,At-Risk / Inactive Customers,475.86,-0.7001898130548324,0.5922390917173167
15508.0,189,6,1000.27,1,At-Risk / Inactive Customers,1000.27,-0.2894469518725766,0.8553182018165363
15510.0,331,1,250.0,1,At-Risk / Inactive Customers,250.0,-1.321488290589071,2.0209217316952404
15511.0,12,5,900.53,0,Regular Customers,900.53,0.2897736185271414,-0.768040290568857
15512.0,156,2,121.0,1,At-Risk / Inactive Customers,121.0,-0.5765021389805187,0.44859456238991263
15513.0,33,19,14758.220000000001,3,High-Value Loyal Customers,14758.220000000001,2.412360870946018,0.28575924739146963
15514.0,12,11,4023.7200000000003,0,Regular Customers,4023.7200000000003,1.0357130283612743,-0.5246527507489228
15516.0,45,3,62.43,0,Regular Customers,62.43,-0.07025274086323484,-0.5414001446891494
15517.0,233,1,267.03,1,At-Risk / Inactive Customers,267.03,-0.9471413075007429,1.134848309860672
15518.0,64,8,1921.55,0,Regular Customers,1921.55,0.42673220364553144,-0.20012028891076572
15520.0,2,1,343.5,0,Regular Customers,343.5,-0.06219739977801719,-0.9521174846456663
15521.0,40,8,3000.2,0,Regular Customers,3000.2,0.5939668656773812,-0.36873407642487055
15522.0,33,2,397.99,0,Regular Customers,397.99,-0.08868347741368543,-0.6520076317989736
15523.0,84,1,412.01000000000005,0,Regular Customers,412.01000000000005,-0.36960681820180463,-0.20698244852106515
15524.0,25,1,440.0,0,Regular Customers,440.0,-0.1429873642706959,-0.7396361069472377
15525.0,2,3,734.37,0,Regular Customers,734.37,0.1407271970332027,-0.9002664974044272
15526.0,33,2,148.44,0,Regular Customers,148.44,-0.10623194008703798,-0.6632448632705928
15527.0,19,8,2428.53,0,Regular Customers,2428.53,0.6337273782401196,-0.5845135683754278
15528.0,254,1,229.33,1,At-Risk / Inactive Customers,229.33,-1.029752978946514,1.3231878829899086
15529.0,23,11,3962.6,0,Regular Customers,3962.6,0.9895309245664289,-0.42786168611424924
15530.0,22,4,1497.31,0,Regular Customers,1497.31,0.20594374550190217,-0.6677984523359736
15531.0,8,2,1972.39,0,Regular Customers,1972.39,0.11722018373907955,-0.8073471974389853
15532.0,25,4,1564.73,0,Regular Customers,1564.73,0.1992618071028154,-0.6376143591845312
15533.0,19,3,807.57,0,Regular Customers,807.57,0.08114464981790316,-0.7431306620563911
15535.0,173,4,502.9,1,At-Risk / Inactive Customers,502.9,-0.4389383189092202,0.6538812715348963
15537.0,163,1,110.92,1,At-Risk / Inactive Customers,110.92,-0.6915837249972272,0.49436133514095804
15539.0,7,1,538.46,0,Regular Customers,538.46,-0.0675259652709141,-0.8980914865908343
15540.0,11,1,213.3,0,Regular Customers,213.3,-0.10562194428957457,-0.8765358722923392
15541.0,114,1,85.13000000000001,0,Regular Customers,85.13000000000001,-0.506822575717176,0.04977987076491255
15543.0,288,1,127.86,1,At-Risk / Inactive Customers,127.86,-1.1663483977323281,1.62629797258051
15544.0,9,9,3546.71,0,Regular Customers,3546.71,0.8381539715470366,-0.6075307923644
15545.0,54,2,288.96999999999997,0,Regular Customers,288.96999999999997,-0.17631040174610663,-0.46687959683265384
15547.0,7,14,4910.6,3,High-Value Loyal Customers,4910.6,1.380274722093801,-0.4785883368768238
15549.0,77,3,1681.46,0,Regular Customers,1681.46,-0.0782465697868058,-0.17891475603956092
15550.0,4,4,575.63,0,Regular Customers,575.63,0.20966846362973904,-0.8721907156239606
15551.0,37,1,436.06,0,Regular Customers,436.06,-0.18895619322942642,-0.6312208374280821
15552.0,217,1,90.12,1,At-Risk / Inactive Customers,90.12,-0.8986593390238252,0.9820918059390179
15553.0,60,1,428.93,0,Regular Customers,428.93,-0.2770334636200796,-0.4234059165415305
15554.0,278,1,217.2,1,At-Risk / Inactive Customers,217.2,-1.121989498680692,1.5398270446138564
15555.0,12,16,4794.86,3,High-Value Loyal Customers,4794.86,1.528536051117017,-0.4043030345442626
15556.0,24,1,279.77,0,Regular Customers,279.77,-0.15044715915685677,-0.7559006512552835
15557.0,29,1,468.91,0,Regular Customers,468.91,-0.15618498953758742,-0.7021367276831797
15561.0,12,4,800.59,0,Regular Customers,800.59,0.1950265693420957,-0.7896656462636811
15562.0,352,1,134.55,1,At-Risk / Inactive Customers,134.55,-1.4095673752700781,2.2057602238911227
15563.0,22,4,1400.44,0,Regular Customers,1400.44,0.19913180569357652,-0.6721605064840631
15565.0,50,2,173.16,0,Regular Customers,173.16,-0.16922362162573618,-0.5082920813456948
15567.0,19,1,186.01,0,Regular Customers,186.01,-0.1380021664047201,-0.8053696153492744
15568.0,3,3,758.29,0,Regular Customers,758.29,0.1386016144519034,-0.8901399896497633
15569.0,104,5,1375.71,0,Regular Customers,1375.71,-0.02711506372243729,0.08590099382789892
15570.0,7,12,4148.82,0,Regular Customers,4148.82,1.1512675755323378,-0.5471413939443032
15571.0,12,4,650.4300000000001,0,Regular Customers,650.4300000000001,0.1844672539542751,-0.7964273480379882
15572.0,5,7,2533.42,0,Regular Customers,2533.42,0.606691123099236,-0.7236069022105935
15573.0,32,2,591.1899999999999,0,Regular Customers,591.1899999999999,-0.07128992362165347,-0.6523572303285606
15574.0,178,4,675.64,1,At-Risk / Inactive Customers,675.64,-0.4458294043003415,0.7069067034374567
15576.0,38,1,921.37,0,Regular Customers,921.37,-0.15863663378364445,-0.6003179472703309
15577.0,151,3,258.88,1,At-Risk / Inactive Customers,258.88,-0.46004889674647986,0.42668140233701785
15578.0,162,1,127.1,1,At-Risk / Inactive Customers,127.1,-0.686638293274668,0.48604052957828725
15579.0,69,2,327.6,0,Regular Customers,327.6,-0.23070863172637557,-0.32939922916133363
15581.0,121,13,3675.77,0,Regular Customers,3675.77,0.7716499414774438,0.4803127661739217
15582.0,25,3,682.9100000000001,0,Regular Customers,682.9100000000001,0.0495326220931217,-0.6944477555246352
15584.0,24,4,720.86,0,Regular Customers,720.86,0.14372815518595627,-0.6846631989173727
15585.0,177,1,455.3,1,At-Risk / Inactive Customers,455.3,-0.7206738370745213,0.6365602285148321
15587.0,50,4,913.6800000000001,0,Regular Customers,913.6800000000001,0.058288512647866914,-0.44069636164983084
15589.0,256,3,478.53000000000003,1,At-Risk / Inactive Customers,478.53000000000003,-0.8444059715063763,1.3867582542590629
15592.0,47,1,388.58,0,Regular Customers,388.58,-0.23037147918746792,-0.5428649545048988
15593.0,71,1,199.8,0,Regular Customers,199.8,-0.3350301024329572,-0.3341803388214901
15594.0,16,5,1771.78,0,Regular Customers,1771.78,0.33580970212930145,-0.6926103580777756
15596.0,101,5,1406.59,0,Regular Customers,1406.59,-0.01352062730375298,0.06014334769573199
15597.0,35,1,324.57,0,Regular Customers,324.57,-0.18918092327483768,-0.654340011154876
15598.0,53,1,240.68,0,Regular Customers,240.68,-0.2636177536464859,-0.4952285447048618
15599.0,27,2,761.74,0,Regular Customers,761.74,-0.040258538686812693,-0.6899243204483434
15601.0,11,14,6776.56,3,High-Value Loyal Customers,6776.56,1.496259238097526,-0.3583666331289428
15602.0,8,9,1297.8700000000001,0,Regular Customers,1297.8700000000001,0.6838222286577065,-0.717845402887387
15603.0,79,1,48.480000000000004,0,Regular Customers,48.480000000000004,-0.3761321671663192,-0.2685991502792466
15604.0,52,1,216.39,0,Regular Customers,216.39,-0.2615181896233478,-0.5053717135520703
15605.0,36,5,1198.23,0,Regular Customers,1198.23,0.2193244768337761,-0.5374494902879196
15606.0,61,9,2920.16,0,Regular Customers,2920.16,0.5960970529972424,-0.1651760131338974
15607.0,337,1,104.76,1,At-Risk / Inactive Customers,104.76,-1.3545475127110378,2.068677921241679
15608.0,28,4,1093.68,0,Regular Customers,1093.68,0.15471442812781125,-0.63167755928303
15609.0,184,1,298.48,1,At-Risk / Inactive Customers,298.48,-0.7583550169527185,0.6928443615312523
15610.0,52,1,112.46000000000001,0,Regular Customers,112.46000000000001,-0.2688265916495611,-0.5100516793579023
15611.0,10,13,1591.45,0,Regular Customers,1591.45,1.0477285079974636,-0.6180264820952917
15612.0,36,2,195.15,0,Regular Customers,195.15,-0.11437021453888026,-0.6339933410018482
15615.0,10,23,10399.74,3,High-Value Loyal Customers,10399.74,2.544323482658244,-0.05013876579456762
15618.0,33,4,776.851,0,Regular Customers,776.851,0.11339664138413319,-0.6006974095857557
15619.0,11,1,336.40000000000003,0,Regular Customers,336.40000000000003,-0.09696549966889853,-0.8709926817727787
15620.0,57,3,1553.18,0,Regular Customers,1553.18,-0.011114330097527915,-0.3656790145876878
15621.0,4,4,1293.03,0,Regular Customers,1293.03,0.26011633829158287,-0.8398862080794219
15622.0,43,9,3709.56,0,Regular Customers,3709.56,0.7201456481482013,-0.2925183784997919
15623.0,141,1,301.03,0,Regular Customers,301.03,-0.5944468699956336,0.30383539060404435
15624.0,117,4,588.13,0,Regular Customers,588.13,-0.21971666532877007,0.150953301065291
15625.0,104,4,1534.26,0,Regular Customers,1534.26,-0.10368498561261262,0.07591543762455497
15626.0,75,2,675.8,0,Regular Customers,675.8,-0.22906894212107687,-0.2594234463576088
15628.0,5,9,2870.2400000000002,0,Regular Customers,2870.2400000000002,0.8058149008060892,-0.6741897853802581
15630.0,45,2,1186.35,0,Regular Customers,1186.35,-0.07893743169360505,-0.507915109244499
15632.0,16,8,3285.31,0,Regular Customers,3285.31,0.7053994557003662,-0.5730809541493087
15634.0,17,1,243.55,0,Regular Customers,243.55,-0.12634063459608694,-0.8208773715819877
15636.0,90,2,724.76,0,Regular Customers,724.76,-0.28274076208565463,-0.12147791899443593
15637.0,53,1,223.36,0,Regular Customers,223.36,-0.2648357034501423,-0.4960084639558674
15639.0,134,1,425.32,0,Regular Customers,425.32,-0.5590532136228028,0.24608643234309682
15640.0,4,15,12416.11,3,High-Value Loyal Customers,12416.11,2.007207560903488,-0.15063848521264261
15641.0,105,4,1887.2,0,Regular Customers,1887.2,-0.08267374115008724,0.10085770934953418
15643.0,192,3,664.0,1,At-Risk / Inactive Customers,664.0,-0.5876742206273662,0.8159489638764655
15644.0,166,4,803.54,1,At-Risk / Inactive Customers,803.54,-0.39114365515331695,0.6040733502205328
15645.0,19,1,612.01,0,Regular Customers,612.01,-0.10804566430554882,-0.7861868439330862
15646.0,158,3,447.64000000000004,1,At-Risk / Inactive Customers,447.64000000000004,-0.4734287433020675,0.49852699579007276
15648.0,204,2,639.5,1,At-Risk / Inactive Customers,639.5,-0.7228080632391418,0.9063133575013065
15649.0,336,2,816.0,1,At-Risk / Inactive Customers,816.0,-1.2130059390117454,2.1087807129822873
15651.0,37,3,646.3,0,Regular Customers,646.3,0.0012664247691800852,-0.587503615447186
15652.0,91,1,337.74,0,Regular Customers,337.74,-0.401483046792944,-0.14698109066801027
15653.0,93,2,877.4399999999999,0,Regular Customers,877.4399999999999,-0.2834271808392594,-0.08745456976096494
15654.0,9,2,922.53,0,Regular Customers,922.53,0.039585932556728196,-0.8455729814478767
15655.0,243,1,560.67,1,At-Risk / Inactive Customers,560.67,-0.9645688892426593,1.2385648195103578
15656.0,45,4,748.5,0,Regular Customers,748.5,0.06571122047060726,-0.4933813669047236
15657.0,23,1,30.0,0,Regular Customers,30.0,-0.1642034451180406,-0.7761971799591169
15658.0,190,5,1024.1000000000001,1,At-Risk / Inactive Customers,1024.1000000000001,-0.3792980889567568,0.8483155973644195
15659.0,44,1,306.45,0,Regular Customers,306.45,-0.22472395427635952,-0.5737114386599377
15660.0,25,9,1600.86,0,Regular Customers,1600.86,0.6403986124690937,-0.5503621284695718
15661.0,317,2,309.8,1,At-Risk / Inactive Customers,309.8,-1.1762568424754358,1.9140481150858168
15663.0,106,1,138.14,0,Regular Customers,138.14,-0.47263371220768613,-0.020228215096404892
15664.0,51,1,386.43,0,Regular Customers,386.43,-0.24575325693135533,-0.5067642064149883
15665.0,168,2,2222.21,1,At-Risk / Inactive Customers,2222.21,-0.47443592006584434,0.6518046939907318
15667.0,40,1,301.32,0,Regular Customers,301.32,-0.20985410924440162,-0.6101400050031577
15668.0,218,1,76.32000000000001,1,At-Risk / Inactive Customers,76.32000000000001,-0.9034374081290232,0.9905197828537324
15669.0,40,4,684.34,0,Regular Customers,684.34,0.08023769787564412,-0.5415174435951484
15670.0,297,1,173.05,1,At-Risk / Inactive Customers,173.05,-1.1974394424711776,1.709777393099765
15671.0,19,7,2657.13,0,Regular Customers,2657.13,0.5620834022937164,-0.5913447744902648
15673.0,88,4,2726.23,0,Regular Customers,2726.23,0.04105720960964196,-0.015200427479747444
15674.0,73,5,2446.6,0,Regular Customers,2446.6,0.16622744223577476,-0.14640796078637328
15675.0,81,3,323.69,0,Regular Customers,323.69,-0.18895612540787296,-0.20385754923418822
15676.0,19,3,3435.76,0,Regular Customers,3435.76,0.26596009407147353,-0.6247833193138752
15677.0,49,1,657.23,0,Regular Customers,657.23,-0.21909519076199618,-0.5126688691448464
15678.0,53,1,352.7,0,Regular Customers,352.7,-0.25574045936209816,-0.4901842863620416
15679.0,24,4,781.28,0,Regular Customers,781.28,0.14797691541326125,-0.6819424875348232
15680.0,9,3,1333.68,0,Regular Customers,1333.68,0.1562174019724854,-0.8099338457238698
15681.0,25,5,1426.16,0,Regular Customers,1426.16,0.2772367311336984,-0.6267291039837801
15683.0,117,1,193.75,0,Regular Customers,193.75,-0.5106073125047937,0.08181919908618339
15687.0,9,9,2993.1,0,Regular Customers,2993.1,0.799223879699332,-0.6324598395092732
15689.0,120,2,254.1,0,Regular Customers,254.1,-0.4300671906616337,0.12880998978867905
15690.0,4,2,239.76,0,Regular Customers,239.76,0.010611490328975485,-0.9215650539734382
15691.0,252,1,136.8,1,At-Risk / Inactive Customers,136.8,-1.0286444336872298,1.3009224776810748
15692.0,28,1,191.04,0,Regular Customers,191.04,-0.17191727951047717,-0.7236985988208039
15694.0,1,14,6479.4,3,High-Value Loyal Customers,6479.4,1.5134392919347732,-0.46224164830770154
15695.0,267,2,409.98,1,At-Risk / Inactive Customers,409.98,-0.9788297817416797,1.4660896866348552
15696.0,33,8,2711.11,0,Regular Customers,2711.11,0.6002914637456218,-0.44509752775629674
15699.0,18,1,309.65,0,Regular Customers,309.65,-0.12550010154700356,-0.808851499277242
15700.0,172,2,696.68,1,At-Risk / Inactive Customers,696.68,-0.5969424305980782,0.6193076713764337
15701.0,2,4,1529.0,0,Regular Customers,1529.0,0.28432514397241115,-0.8473592650074628
15703.0,265,1,211.5,1,At-Risk / Inactive Customers,211.5,-1.0728909114364928,1.4219282954522978
15704.0,140,4,2293.62,0,Regular Customers,2293.62,-0.18736176523800846,0.43588746604290435
15705.0,201,1,143.1,1,At-Risk / Inactive Customers,143.1,-0.8340114074774747,0.8396872440851281
15706.0,64,4,1060.56,0,Regular Customers,1060.56,0.015310116146661336,-0.3073908892963728
15707.0,35,4,916.98,0,Regular Customers,916.98,0.11563527815165284,-0.5762886222660318
15708.0,41,7,3235.25,0,Regular Customers,3235.25,0.5189688092819028,-0.36622544853302647
15709.0,284,1,133.25,1,At-Risk / Inactive Customers,133.25,-1.1507387818034611,1.5903431216253143
15712.0,9,5,1072.3600000000001,0,Regular Customers,1072.3600000000001,0.31327971919671355,-0.7874509610411372
15713.0,143,2,356.7,0,Regular Customers,356.7,-0.5104282005467891,0.34156605036419396
15714.0,12,2,330.03000000000003,0,Regular Customers,330.03000000000003,-0.013501862333638233,-0.8451050725991831
15716.0,146,4,1101.1100000000001,0,Regular Customers,1101.1100000000001,-0.2940654614289872,0.4364851085916166
15717.0,234,1,150.3,1,At-Risk / Inactive Customers,150.3,-0.9591574582046911,1.1386413509494047
15719.0,33,13,5030.07,0,Regular Customers,5030.07,1.2019578505369028,-0.2550495081398889
15720.0,24,1,598.73,0,Regular Customers,598.73,-0.12801775561330825,-0.7415378888822614
15721.0,12,1,471.40000000000003,0,Regular Customers,471.40000000000003,-0.0912798891676252,-0.8558642438563536
15722.0,36,5,2211.21,0,Regular Customers,2211.21,0.2905576634450872,-0.4918350212992568
15723.0,365,1,190.7,1,At-Risk / Inactive Customers,190.7,-1.455118296948777,2.3259307355361245
15724.0,201,2,218.25,1,At-Risk / Inactive Customers,218.25,-0.741007601689233,0.8601963065794654
15725.0,15,1,415.25,0,Regular Customers,415.25,-0.10665132278829559,-0.8312445053150014
15727.0,17,7,5159.06,0,Regular Customers,5159.06,0.7456354837882493,-0.4967816982769303
15729.0,213,1,85.0,1,At-Risk / Inactive Customers,85.0,-0.8837887907875929,0.9456636898955967
15730.0,66,3,1120.88,0,Regular Customers,1120.88,-0.07578267574561026,-0.3037009591471084
15732.0,212,2,294.12,1,At-Risk / Inactive Customers,294.12,-0.7775565101259433,0.9631560281538187
15733.0,283,1,162.3,1,At-Risk / Inactive Customers,162.3,-1.144888326179455,1.5826018519033156
15734.0,115,2,1339.45,0,Regular Customers,1339.45,-0.33470667868378373,0.1324363252358658
15737.0,15,8,1188.1200000000001,0,Regular Customers,1188.1200000000001,0.5617318056357763,-0.6765667682280118
15738.0,19,16,4812.42,3,High-Value Loyal Customers,4812.42,1.5031173473797907,-0.3401665736415631
